url,views,days,name
https://www.triphobo.com/tripplans/europe-itinerary-5602184dec796f0252000815,561,21 Days,"Trip to Paris, Berlin, Rome, Venice, London, Florence, Edinburgh, Milan, Amsterdam, Warsaw"
https://www.triphobo.com/tripplans/edinburgh-glasgow-london-itinerary-531737d9f9c2e5982b000007,552,3 Days,"Trip to Edinburgh, Glasgow, London"
https://www.triphobo.com/tripplans/edinburgh-london-paris-trip-from-chicago-559be128f9c2e54d6b000609,540,12 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/edinburgh-london-paris-trip-from-halifax-55ada60700fc948b5c000ed7,540,9 Days,"Trip to Paris, London, Edinburgh"
https://www.triphobo.com/tripplans/europe-itinerary-from-madrid-56035d8f4e7a6f7606000528,528,28 Days,"Trip to Paris, Berlin, London, Edinburgh, Dublin, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-itinerary-from-perth-5699e0778527a5322c0003a6,518,32 Days,"Trip to Paris, Berlin, Rome, Venice, London, Edinburgh, Athens, Dublin, Amsterdam, Prague"
https://www.triphobo.com/tripplans/united-kingdom-trip-from-washington-d-c-55dc8a8500fc94b76b0001f2,515,9 Days,"Trip to Edinburgh, Glasgow, Inverness, Dunvegan, Kilmuir"
https://www.triphobo.com/tripplans/london/itinerary-from-istanbul-567fe596a6d46d9712000537,514,10 Days,Trip to London
https://www.triphobo.com/tripplans/united-kingdom-ireland-trip-from-sydney-551e31a2fbc2e5dc73000185,506,20 Days,"Trip to London, Edinburgh, Dublin, Cardiff"
https://www.triphobo.com/tripplans/iceland-united-kingdom-ireland-itinerary-from-new-york-city-5642243ea6d46d314e00012a,505,33 Days,"Trip to London, Edinburgh, Glasgow, Galway, Dublin, Reykjavik, Belfast, Newcastle Upon Tyne, Cardiff, Dingle"
https://www.triphobo.com/tripplans/london-edinburgh-bath-trip-plan-529c31db61626364652ff800,504,3 Days,"Trip to London, Edinburgh, Bath"
https://www.triphobo.com/tripplans/europe-trip-from-san-francisco-55e252a2f3a73d3679000292,489,20 Days,"Trip to Paris, Venice, London, Edinburgh, Glasgow, Milan, Brussels, Dublin, Bern, Cardiff"
https://www.triphobo.com/tripplans/europe-itinerary-from-sydney-568f3a4885e482f959000042,489,42 Days,"Trip to Paris, London, Edinburgh, Barcelona, Granada, Madrid, Amsterdam, San Sebastian, Cordoba"
https://www.triphobo.com/tripplans/europe-trip-from-phoenix-55b1d45100fc94cb5b000081,486,20 Days,"Trip to Berlin, London, Edinburgh, Brussels, Dublin, Amsterdam"
https://www.triphobo.com/tripplans/copenhagen-edinburgh-heidelberg-itinerary-from-sydney-5648333a9bd33e24230000ef,479,35 Days,"Trip to Edinburgh, Heidelberg, Copenhagen"
https://www.triphobo.com/tripplans/london-edinburgh-bath-trip-plan-531161e2613fa800010a0000,473,3 Days,"Trip to London, Edinburgh, Bath"
https://www.triphobo.com/tripplans/united-kingdom-france-trip-from-charlotte-5570984af9c2e564060006df,469,10 Days,"Trip to Paris, London, Edinburgh, Bath, Cardiff"
https://www.triphobo.com/tripplans/edinburgh-london-itinerary-5294d454e705457e1e000000,454,2 Days,Trip to edinburgh london
https://www.triphobo.com/tripplans/london-edinburgh-bath-trip-plan-52cf130e6162636465666768,448,3 Days,"Trip to London, Edinburgh, Bath"
https://www.triphobo.com/tripplans/europe-itinerary-5635b7613216f5bc70000330,442,32 Days,"Trip to Paris, London, Edinburgh, Dublin, Amsterdam"
https://www.triphobo.com/tripplans/edinburgh/itinerary-from-philadelphia-56a87c49754719af25000515,441,11 Days,Trip to Edinburgh
https://www.triphobo.com/tripplans/london-edinburgh-trip-plan-546532e561626364650def00,439,4 Days,"Trip to London, Edinburgh"
https://www.triphobo.com/tripplans/europe-itinerary-from-edinburgh-561afa028427a56647000ddc,439,29 Days,"Trip to Rome, London, Brussels, Athens, Barcelona, Amsterdam"
https://www.triphobo.com/tripplans/europe-trip-from-singapore-55c216991aa23c29750000c0,438,20 Days,"Trip to Paris, London, Edinburgh, Brussels, Zurich, Amsterdam"
https://www.triphobo.com/tripplans/france-united-kingdom-italy-trip-from-bangalore-55902056fbc2e5c44300056e,435,10 Days,"Trip to Paris, Venice, London, Florence"
https://www.triphobo.com/tripplans/europe-itinerary-from-new-york-city-5627ca058427a51b2400059f,431,25 Days,"Trip to Paris, Berlin, Vienna, London, Munich, Edinburgh, Brussels, Amsterdam, Prague, Krakow"
https://www.triphobo.com/tripplans/london-llandudno-edinburgh-trip-from-london-55113835e705455b4000005e,430,12 Days,"Trip to London, Edinburgh, Llandudno"
https://www.triphobo.com/tripplans/united-kingdom-ireland-trip-from-sydney-551e3108fbc2e5870300015c,419,20 Days,"Trip to London, Edinburgh, Dublin, Cardiff"
https://www.triphobo.com/tripplans/europe-trip-from-london-555ef50ff9c2e58219000021,418,10 Days,"Trip to Paris, Edinburgh, Brussels, Zurich"
https://www.triphobo.com/tripplans/dublin-edinburgh-amsterdam-trip-from-boston-553534c2e70545360e00015a,415,13 Days,"Trip to Edinburgh, Dublin, Amsterdam"
https://www.triphobo.com/tripplans/europe-trip-from-ottawa-55b6ff0219a23cac080003cc,413,20 Days,"Trip to Vienna, Munich, Edinburgh, Dublin, Amsterdam, Prague"
https://www.triphobo.com/tripplans/united-kingdom-trip-plan-55b9ceda531f71dd2f000613,412,10 Days,"Trip to London, Edinburgh, Manchester, Cambridge, Oxford, Birmingham, Cardiff"
https://www.triphobo.com/tripplans/edinburgh-london-mumbai-trip-from-mumbai-551ec7b9fbc2e5260800039a,409,11 Days,"Trip to Mumbai, London, Edinburgh"
https://www.triphobo.com/tripplans/london-trip-from-mumbai-552e133ee70545995d00073d,406,12 Days,Trip to London
https://www.triphobo.com/tripplans/inverness-edinburgh-trip-from-saint-louis-55e898ca39163c6f050000b6,403,19 Days,"Trip to Edinburgh, Inverness"
https://www.triphobo.com/tripplans/united-kingdom-france-italy-trip-from-glasgow-5531dc33fbc2e5ad33000ad7,401,17 Days,"Trip to Paris, Rome, Venice, London, Edinburgh"
https://www.triphobo.com/tripplans/europe-itinerary-from-spokane-561d50c93216f5db2d00156a,400,32 Days,"Trip to Berlin, Rome, London, Munich, Edinburgh, Amsterdam, Manchester, Reykjavik, Cologne, Oxford"
https://www.triphobo.com/tripplans/europe-itinerary-from-denver-563649e85d31b98322000695,399,32 Days,"Trip to Paris, London, Edinburgh, Nice, Strasbourg, Brussels, Amsterdam, Nancy, Cornwall"
https://www.triphobo.com/tripplans/united-kingdom-france-italy-trip-from-glasgow-5531dcf9f9c2e5044800018f,395,18 Days,"Trip to Paris, Rome, Venice, London, Edinburgh"
https://www.triphobo.com/tripplans/london-edinburgh-bath-trip-plan-544268646162636465666768,394,3 Days,"Trip to London, Edinburgh, Bath"
https://www.triphobo.com/tripplans/cambridge-oxford-edinburgh-trip-from-london-54f8aafef9c2e5d7540002fc,394,3 Days,"Trip to Edinburgh, Cambridge, Oxford"
https://www.triphobo.com/tripplans/edinburgh-itinerary-52fe2bf1e70545c25e000001,391,1 Day,Trip to Edinburgh
