url,views,days,name
https://www.triphobo.com/tripplans/austin-houston-new-orleans-itinerary-561e93413216f5f079000097,107,6 Days,"Trip to Austin, Houston, New Orleans"
https://www.triphobo.com/tripplans/austin-trip-from-anchorage-55dda9c46446cba66e000e21,106,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-chicago-558d0ffcfac2e53b4c000275,104,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-glenview-55dc8245a6e4d03408000ba8,103,6 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-from-fair-lawn-56b5ff1e764719867900025d,103,8 Days,"Trip to Austin, Dallas, San Antonio, Houston"
https://www.triphobo.com/tripplans/austin-trip-from-syracuse-553071d0fbc2e5af7d000c7d,101,4 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-alhambra-55b8f25e1aa23c9d360004a3,101,11 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-washington-d-c-55106094f9c2e55470000049,98,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-delhi-55273b5efbc2e5ab28000a97,98,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-miami-559be655fac2e569380006bb,98,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-san-antonio-trip-from-the-colony-55e3cabbcd2e07902d000147,98,3 Days,"Trip to Austin, San Antonio"
https://www.triphobo.com/tripplans/united-states-itinerary-from-harlow-5686d3d3a6d46d1b6000033d,96,29 Days,"Trip to Baltimore, Austin, Washington D. C., New York City, Orlando, San Francisco, Boston, Memphis, Kapalua"
https://www.triphobo.com/tripplans/united-states-itinerary-from-dallas-56d1011e6ad56de97000022a,96,16 Days,"Trip to Austin, Atlanta, New Orleans, Houston, Memphis, Nashville, Gatlinburg, Little Rock"
https://www.triphobo.com/tripplans/austin-trip-from-liberty-555d2cacfac2e58d6100033e,93,7 Days,Trip to Austin
https://www.triphobo.com/tripplans/houston/itinerary-from-saddle-brook-56b3b2498427a51c7500041a,93,7 Days,Trip to Houston
https://www.triphobo.com/tripplans/austin-trip-plan-558ca398fac2e5a025000c6c,92,6 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-from-boston-566f1dcf8527a59334000102,90,10 Days,"Trip to Austin, New Orleans, San Antonio, Houston"
https://www.triphobo.com/tripplans/austin-trip-plan-55db30096446cb514c000598,89,3 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-plan-55a90adaef616eda230005a3,88,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-dallas-55df7ae1a5e4d075420007ef,88,4 Days,Trip to Austin
https://www.triphobo.com/tripplans/san-antonio-austin-itinerary-from-grand-rapids-56786e6b85e482ec4c0009d1,88,5 Days,"Trip to Austin, San Antonio"
https://www.triphobo.com/tripplans/austin-trip-from-miami-559be680fbc2e5a0250005dc,87,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-plan-55defbaa900670dc39001706,87,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin-trip-from-houston-5586ca37fbc2e5421c000338,86,2 Days,Trip to Austin
https://www.triphobo.com/tripplans/united-states-itinerary-from-chennai-575906c64e823182010005ca,84,17 Days,"Trip to Las Vegas, Austin, Miami, Washington D. C., Seattle, Los Angeles, New York City, Orlando, San Francisco, Chicago"
https://www.triphobo.com/tripplans/austin-trip-from-houston-55ed4b202a2e07846500034a,83,9 Days,Trip to Austin
https://www.triphobo.com/tripplans/austin/itinerary-from-dequincy-567cb90e85e4823c5f0004d0,82,9 Days,Trip to Austin
