url,views,days,name
https://www.triphobo.com/tripplans/united-states-itinerary-from-sydney-565154ac3900952606000016,245,21 Days,"Trip to Las Vegas, Miami, Atlanta, New Orleans, New York City, San Francisco, Boston, Chicago"
https://www.triphobo.com/tripplans/boston-portland-itinerary-from-palatine-567c3a89a6d46d86680005a8,243,8 Days,"Trip to Boston, Portland"
https://www.triphobo.com/tripplans/new-york-city-boston-trip-from-philadelphia-54d8614e0c1d0afc3800002a,242,2 Days,"Trip to New York City, Boston"
https://www.triphobo.com/tripplans/united-states-trip-from-mumbai-55dda70200fc94595b000b05,241,15 Days,"Trip to Las Vegas, Washington D. C., Los Angeles, New York City, San Francisco, Boston"
https://www.triphobo.com/tripplans/united-states-trip-from-mumbai-556ec84ef9c2e55b4000003a,240,14 Days,"Trip to Miami, New Orleans, New York City, Boston, Chicago"
https://www.triphobo.com/tripplans/boston-lima-itinerary-from-chennai-5603c1020cc472e45c000400,239,16 Days,"Trip to Boston, Lima"
https://www.triphobo.com/tripplans/boston-trip-from-pune-553f320dfac2e541050004bd,238,5 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-trip-plan-549f85440c1d0abc1e0000af,237,5 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-itinerary-534f3595e705456a1e00000d,236,2 Days,Boston - Historic New England Charm
https://www.triphobo.com/tripplans/boston-itinerary-53ecbc44f9c2e50813000050,236,2 Days,Trip to Boston
https://www.triphobo.com/tripplans/boston-itinerary-53ecc118e70545b13a0000b6,236,1 Day,Trip to Boston
https://www.triphobo.com/tripplans/newport-boston-trip-from-ridgefield-55f391388527a56005000256,235,4 Days,"Trip to Boston, Newport, Salem"
https://www.triphobo.com/tripplans/united-states-itinerary-from-mumbai-56c48b668f4719790e0000ba,235,18 Days,"Trip to Las Vegas, New York City, Orlando, San Francisco, Boston"
https://www.triphobo.com/tripplans/washington-d-c-st-augustine-boston-trip-plan-55265683e70545a06a000063,232,6 Days,"Trip to Washington D. C., Boston, St Augustine"
https://www.triphobo.com/tripplans/canada-united-states-itinerary-from-london-56241e5c8527a52c540009bc,229,26 Days,"Trip to New York City, Boston, Chicago, Toronto, Winnipeg"
